,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
299,0,-6.023195900108957,-0.5681526887977193,-1.0265610577900333,-1.6887233968726927,-0.1629230753789566,2.1824506883960795,0.7872544632606764,0.7419470547836726,-1.0569974544623963,0.946475176649567,3.2151618239683977,-0.1848590461766582,-0.1564598119316317,1.0814476093165475,0.5639933924191841,0.6949817928692309,-0.6506720943134466,1.0651092165454028,-0.4689980378565829,-1.969955815267888,0.3914523041548289,2.9697842480004493,0.7311729384867943,-1.8308792293953604,0.970142019171958,3.6419093210724256,2.1824506883960795,1.2160842817231692,-2.2539331819288213,1.6132453772202944
300,1,-3.4561163575135536,0.6087765642886932,-3.6881142752549256,-0.7264498951260939,1.2116204783234783,-4.179942425076614,0.16735649722666998,-0.9245247082864577,-0.12713938443641143,-0.2906978187883046,1.6199463260643736,-0.4027014653941522,-2.7769000783769635,1.0199395977924008,2.3113208357811037,5.760471102212972,0.5515908169548738,-0.37484703461130964,-0.6582831336859493,1.3561590582489256,0.03460763861416098,-1.61156340972599,2.1193080661786987,2.727238625245534,0.46204966815545434,-2.794037538739167,-4.179942425076614,0.6581381035401267,-3.193088629273738,-4.088657240507193
301,0,3.768943577297727,2.443121448693694,1.1706564160360868,-1.6171350521776122,-0.5119227636671783,1.8944734293532939,-1.3301432579291719,-0.27801620567813334,0.46284914895841933,1.1552005053996963,-2.247942444452523,0.5846065559213217,-0.9523118013981909,-1.1921452557475805,0.674095220734652,-3.2908500103834397,1.4599796456527083,-0.5026907012073327,-3.212796237767037,3.0475602746805666,0.9431769482687287,-0.5887308604303837,0.14960899822287085,-2.2875474547992423,-2.1834199514033816,1.8735661412667226,1.8944734293532939,1.1209370261483138,3.9829160695293058,3.84142847150848
302,0,-5.836875249648171,-1.2888042602423346,3.4415579731594605,-1.677066151099904,-0.050672128410145956,2.7601720647725583,0.9336845043125297,0.5581407365470067,1.0210598099367474,-1.3764380416435031,0.4717216684464782,-0.916170309895528,-2.6157947821074004,0.0014723754429692565,0.9996550538665003,3.1240275567894016,2.077665552839699,0.17279764946910156,-0.0058905136929914,-2.2150251521231454,0.02013199155145691,4.259944376304686,0.6932840549673867,-3.32191925629579,1.6597481095095499,4.634732078456354,2.7601720647725583,-1.4199998032526406,0.44296460015884,0.10586927575100971
303,0,-4.410152922017726,0.6016204628901451,-3.9108561619252984,-2.6753218143321145,-0.4173981062357194,1.1431877098532437,0.571402168488601,1.0189071906445082,-0.6210138575584059,0.4262941942322842,4.48904891617458,-0.5837097916740994,0.049122436172643696,0.6262034507270586,-0.7003133062167436,-0.6291551475723823,-0.17237926451151767,-1.1838252069999438,-2.5970089101874714,-1.3955479387104317,-0.7039404630595526,1.6286750440707767,0.3147920899848279,1.7834365807708399,0.27483213515205285,3.8717138423162347,1.1431877098532437,0.9787821774055333,-1.1868022707609724,2.7487842376385783
304,0,4.807795949637386,1.1952778659257435,3.0412211790131116,0.5662188434418934,-2.7098665178568817,0.6780660857988939,1.8321691230406532,3.0913840162173085,-0.7088485551979484,1.4517576086302166,3.2956701316214274,1.5708358262968636,-0.6236090683106627,-1.1308752293126072,0.44956058022970513,-5.360396759773622,1.7365109546322641,-2.8457453616258768,-4.887211283186681,2.4403612271859285,0.28640781157424783,0.5143467393674006,-0.2263249453357288,-5.045712231571291,-0.13726668606566506,0.675262060015089,0.6780660857988939,1.1858631930873191,-0.818735901072165,3.670938632045436
305,0,0.9343438854898629,-1.9290608565113407,-1.7260564320685354,-2.246528461229552,-0.5393076125696754,1.398528407545546,0.7386566148342361,-0.24027785394362447,-0.1572428824851078,1.1181929048423926,3.2105894509411526,-1.9324694582375312,-1.9136795076198925,0.4771470669637128,1.009554137344815,-1.8089363611608738,0.26714239227258885,1.2773523184151176,-0.5047766871537981,2.46751487722069,0.38480043413064924,2.762015964050072,0.4860884869872555,-2.6310401101665444,0.5190780982207758,0.8783853330352557,1.398528407545546,0.35392532196698967,-0.7057351780375501,0.5465735391169684
306,1,3.5491269654151547,-0.4607445522119812,-1.013591886593572,1.0260922583315062,0.6895538706224794,5.313622978661041,0.6873578521359559,-0.012080952582007642,1.7669752931782072,0.030191652699842447,-0.5101382309488506,0.019285737358447422,1.365674035018909,-0.4578535208395009,0.19495389880295358,0.35652310822960354,-0.7358152411668184,-0.1895270397157319,-1.8554017113484633,1.451296743766819,-0.9501512762083081,5.539614823148619,-0.137198757782902,2.7833838080160973,0.6580130725564282,-1.4918291735482478,5.313622978661041,0.08140897224851207,2.862544834556331,-5.321246636439456
307,1,-11.643055211836579,1.2385551770654912,-5.837770443419289,-2.2525060545404205,0.19113605545899745,-4.1042195524106315,0.9487472787926529,0.30202428704905304,0.9126983351058029,-0.1424829581598855,-0.6413556692886992,-0.08260800220403963,-0.5308169565213091,0.11859419094290272,-0.07690185062186072,0.7265093196572244,0.3242307341835261,0.26514602301012896,-6.332814046011783,-4.960498381307571,3.1101552607870744,-3.1506132887667913,0.4553537872124712,-1.652106046897694,-0.7325476871453765,0.3558787687693209,-4.1042195524106315,0.7408015398773421,-5.529107388800049,2.7633166304695638
308,0,3.185441906452085,2.6575525047149355,1.6258534306528585,-1.1299801947276185,0.18929007427548405,1.8665859317065236,-0.543079201380929,1.0975135604323796,1.0558769819489555,-1.1218642223512727,-2.6414602541344294,1.1607194286175264,2.3279565367312443,-1.6442472898179585,-0.7346646738829687,-1.3839359673238474,-0.7830719575196025,1.2578218502661243,-0.6535845361107254,2.816045901718194,-0.05841267916360973,-0.3607432829651168,-0.8154546150259281,-2.7838961163444043,-0.25108745429312407,1.5515774019108481,1.8665859317065236,-0.9326412258107687,2.0613601900967904,1.1124853981860658
309,0,-0.4967547894092915,0.9184487376883415,0.3008993477465066,-0.41496858388656854,-0.8476668009026925,1.4140965438970825,1.071045010359399,-0.4299497469140995,-0.2442697391933318,1.1181230828939006,1.250879520272453,0.7926433038910587,-0.6001762307716879,-0.3638922758689842,-0.44082585069817526,0.4075530602981845,0.24226663842250837,0.7419269712499869,-1.9265953602075805,-1.490187928832885,-0.4947072523142121,1.7996690763838012,-0.4715750132808526,-0.8371355441287373,1.3764007803813878,0.49348081025630774,1.4140965438970825,0.9871905778493943,1.3294743110502731,2.0864990573366224
310,0,-1.3703192001985327,-0.16631946539355577,0.4786522741280054,-1.0120366266615426,-0.2137724525584865,2.7033510956427276,-1.9199111237117887,1.9255420936382706,0.34580037019615184,0.733885060723228,-3.2050370633521323,-1.8093503164884919,-1.3864075458263598,-2.3528450628792608,0.3979364203957828,-0.8236906420486071,-1.2044341378684047,0.05906704222677755,-1.5522057031085463,1.5143206679934833,-0.5458070681108951,-1.0853141155050983,-0.016809729517952454,0.6478747302899298,0.7289644423059255,-0.9678626165413068,2.7033510956427276,0.1980884592176827,1.135724342295557,1.3986766654170126
311,0,-3.2354495507667,-0.8801507766747512,-2.921628733074176,-1.8785192980424474,0.31341661121045933,0.7666464079768093,-0.37293653516803593,-0.15462651176270578,1.7929255184510853,0.9888520595735049,-1.0565340648503398,-0.07509677336294573,-2.7404564610998023,-0.6415403287763702,1.742041900145892,2.3027105679599162,-0.3412771840625467,0.042214982284856394,-1.3225983695033212,1.01092154462044,0.6701848432134391,0.26620329254154107,-0.7009287800146932,0.8922576431582462,-2.1306055283479943,0.48079593106693774,0.7666464079768093,1.2125278655714744,1.317465306310224,0.9893410068403721
312,0,-6.712822253567538,-0.34715334503534223,3.9184371408929644,-0.5183275710611724,-0.1256254704128809,3.498560802626555,0.10514454653888292,2.6814085247075616,0.322399107998238,0.3622016420678673,1.2278915146069833,0.2113114868398741,-0.7780235561057419,-0.8078772632397233,-0.14532358162235423,0.6334836945131724,0.2575797571361227,1.6483401266605384,1.4740352976805982,-4.236862406585575,-1.015375003823443,3.0418166584220256,-0.17847911440900496,-4.324148184117875,0.050068052375606256,4.119903998413141,3.498560802626555,-0.38941459218700614,-0.7318142133596853,1.9206457366217435
313,1,-3.4341474619798404,-0.7716624693375971,-2.763642204529567,1.8580556541690463,-0.07482907560178359,1.0751435031479593,-0.24552385435363702,0.8776375267793366,1.582755050118988,-0.28036857992876874,-0.9237212661741577,1.6498014675797186,1.5356389458607462,1.7588282877176609,0.7898083181195283,1.387884647788224,-0.7268479093633726,0.30945550561821106,1.3303461650248734,0.20516232642483404,-1.2749330469946483,3.4965397126064715,-0.3030447145959283,-3.7115487215488314,2.038090183490111,-0.29115237649766,1.0751435031479593,1.0416584455964093,-3.4572233343034706,-2.321608109427736
314,0,4.990832956154121,-0.04951793855111136,-3.1570211619190207,-3.658074785511407,-0.0976901279159165,0.2604491614141552,0.38384271388621594,1.3748552291159306,-0.3932685853994423,0.8061903393052018,4.664121636421655,0.5461547509321424,-2.1375002704229304,0.1535394076037694,-0.8658351947613913,-1.0157816276547762,-0.09859446466418711,1.4263075298758159,-3.371269093159381,1.7370559623498094,-0.8154196648817296,2.247039793453944,1.0125622139631154,0.773406233460482,-1.710510894888217,0.6397846835195327,0.2604491614141552,-0.0985311791682647,3.7872791184157313,2.7023774104828706
315,0,4.243483446033746,-0.44582318425480305,0.9857357881640098,1.0844401334404095,0.48185371957872447,-1.4232321042506402,-0.24321353835209927,-1.0272161995521711,0.2504951196967644,-0.6223188039534308,-0.35348345082402577,1.324937448759637,-3.821413381147965,0.9155708937223402,0.4885006613551981,1.012979456911687,-0.12876470974553958,-0.08872993691649222,-1.9188054994461665,0.8399943979025574,-0.04954537694529973,3.785704796475581,0.8354630233233337,2.2517248208481377,0.9922816052781179,-3.7230841065018487,-1.4232321042506402,-1.7351280128243267,0.22730759508362966,4.414204221556004
316,0,-2.0950381538676552,-0.25114398418141626,0.21584628054746005,0.9601651007801958,1.4148191525046432,2.6991553497531715,-0.22365913698617837,0.3431573386406121,-0.7223118303069676,0.9507342467893175,-3.963754222542103,-0.27977124398952735,-0.6379823100661884,-0.7527897208890643,1.5699594969077608,-0.9698992330585231,1.51242455147909,-0.9929873171896789,-2.437046461437645,-1.5282960808685506,-0.6883515431007872,1.6089742190051624,0.404610043503987,2.363366334651624,0.11277380365224025,-1.196798095824715,2.6991553497531715,2.840414420896158,0.7767302534492905,1.778764678588858
317,0,-2.4397010837247657,-0.05515245606278488,-3.7843355094107283,-3.8303759635089203,-0.5121775975613784,4.109662288707121,-0.1964365648227218,-0.008053006233475365,1.1114057601346488,1.370655851560233,4.812693775108794,1.6453517163763112,-1.2090167460586503,0.5654572860982586,-1.5799930611355173,3.939456455273555,2.209360267419045,0.40117619402317584,0.6575158774219821,1.1465888194159901,-1.1879588613470577,3.0526623984692987,0.9274479949163826,0.4407115655143975,-0.9429798488174083,3.7277386100570635,4.109662288707121,0.1540608429906007,3.4453427917585846,2.692626420789843
318,0,2.1505626531051742,1.1586380858459806,-0.263159461394986,1.8012520032818191,-1.085945430981051,1.8777150925582577,1.5504198922852102,1.0182213485207354,0.3450990067348282,-0.3780686296802209,-0.5232840816325038,1.196044055205803,-0.3594891711230431,-1.5314904258612108,-0.695656765369458,-0.6149522055762268,-1.7123120979464583,-1.2069793525597232,2.7520863549153787,2.22733007185575,1.1392014129766779,2.772719251571084,1.6445969081460978,0.20823159202274658,-1.3502521033058956,-0.42650322798583573,1.8777150925582577,0.1383321830916959,0.21392951868266477,0.4778457196246645
319,0,0.3928223336322849,2.1428198471022557,-0.8550365976462998,-0.5504461190568292,-0.7664762516807777,1.9388401477020034,0.4937656612457353,-2.214448667272674,0.11012823121392205,0.24334650616465547,1.688568531647272,-0.2896403119896235,-0.04788852700832544,-0.3568524880227947,0.36279098483105976,-1.8091845033151268,-0.18074190592682118,-0.005698837128632048,-0.4564861311509071,0.9125967110695506,0.041482557977709916,2.7108598495790988,1.0535737322338434,-1.069270792048012,-1.4957358599059591,1.4270985672442362,1.9388401477020034,-1.7081079923664593,-0.41271523282120437,1.7731742627292109
320,1,-0.07400891503800863,-0.7083868407950419,-0.10961801039615268,2.5865551646583254,0.5953193284923384,1.9278872753797327,0.32325326084087136,-1.2708046107727082,2.6231569928461194,0.4500454928506822,-1.8159112907841006,0.7659506915071521,0.15852820122024217,1.0995977640274772,-0.42124622110040577,2.493116238487182,0.038464579248910974,-0.720270088065594,-0.28201152112627004,3.7150795234280216,1.2706502083309825,1.3968083532194009,1.8124816403895012,1.2866016535052378,1.0545982794146556,-2.12648975569703,1.9278872753797327,1.8550249668079062,-1.9425415098550118,0.047880939893425595
321,0,-0.649881355445161,0.5433348607729336,-0.7614882117530121,-4.412675479793993,0.48016482131259586,2.9270250286692456,1.3590981474206514,0.6799621809970405,1.4996687130437714,0.47776917719568057,-4.355803066444462,-0.01998199449178767,4.839945725668607,-0.9592871430899755,0.17409442772858552,2.0707882315841215,-0.23542831689910945,-1.3894131308798874,0.8605536799808978,1.308234517838551,0.5250519971373362,-0.6023793279243378,1.1794880616985934,0.9197186868367776,1.1690632029422516,2.0688597901586094,2.9270250286692456,1.6724515748158166,2.4269040894655234,-1.210160996178376
322,0,-6.866560277624229,1.6410222652069786,-2.563231354470138,-0.9347105901004894,-0.2929358589984551,4.978404009780926,-1.3453434227059968,0.13536892978463325,-1.0745484968272505,1.2488594182216912,5.4629413041046115,0.5091907399372226,1.5090000469500655,0.6742171884821958,0.7780163669267611,6.33183612900893,-2.1381707167966506,-0.8148063560983231,0.8457238413944336,-0.5505542087645532,1.1121233476561523,0.046289735114068004,0.6971155116866332,-0.2854438829931967,-0.4202984841771479,7.51578199500229,4.978404009780926,-1.0221980331670915,4.0825027688481175,-1.1920603998116817
323,0,8.204604666248596,-1.306517171127812,4.749013378093606,0.6561882185025015,-0.8265274218872071,-2.2790945666275055,0.6251396529858831,0.6680536092374261,1.1521787524067904,-0.42178502026551634,2.506466345874724,-0.31873442737593927,1.1820920436526359,1.1831454892824365,0.7289936238287351,0.6524265580150864,-2.1524693276297047,-0.4014808139626145,1.5233461255722025,4.185464892550707,1.157655957848339,2.866180173942657,0.3254717888882912,-2.6449192263749413,-0.9387963138110432,0.6816033007723046,-2.2790945666275055,-0.9388318442945857,-1.5855306430430756,1.7035591426309207
324,0,-1.4755512727744555,-0.9088795811081657,-0.6083764314630021,-4.04046777351048,0.6135225189809314,-0.9768196597035322,-1.1613508064167537,-1.8859801726802885,0.41928830095015257,0.38060419382832567,-1.60810381386219,-0.11472179406579378,1.4236171973252767,0.23432851880351283,0.6849567732014638,0.9761140211389107,-1.1632065598507493,-1.3495528213629289,-0.13268677179022778,-3.737768400163796,-1.8359400591586195,-0.6222735636407907,0.3420761266426591,-1.3141471338370585,1.7997037378368579,-2.7033261370842214,-0.9768196597035322,0.9357528267199986,0.1628451657934691,0.07086261530012475
325,0,-2.1605857120871397,-0.9541321956280487,-1.6014048873395876,1.4912597685162372,-0.8283507843712604,1.4297696628888368,2.01026514245101,0.2532548394416119,0.5089467393046609,0.6869333035958876,4.402493611384548,-0.20591297111434362,-1.1908694874117878,1.1874781826373753,0.9800281736852142,1.534293240539749,0.05460366223293029,-1.8881390201216137,-1.8046868427044032,-2.9757135684685947,0.8927400323328911,-2.659628761391814,0.4752470233514353,2.661607662204762,0.6207809601390064,4.563855491725011,1.4297696628888368,-1.186760568373386,6.57542373250874,2.8693345828503647
326,0,-1.7561986667072742,1.035370551530899,0.30439345627560455,-0.6113859595304645,1.8530408532831617,1.7103630910014855,2.1930328494388878,-0.11934735592406612,0.2950248971131265,2.417389539955566,-1.2892998151282697,0.4825973630661412,0.3530289575504666,1.2157782314454297,0.11743278823328152,0.05491836957605825,-1.4299881450798169,-0.43307050223670185,-2.3581329543530702,1.64131135038415,-1.0807271472444437,1.1976859288437391,-0.31086123337107974,-0.26625245760309,-0.24431807003535497,2.748540559388192,1.7103630910014855,-0.16908241875481592,-0.4865250502798314,1.0018660678580396
